/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-2_0-yes1-1.cnf,SAT,0.60,0.00,0.60,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-3_4-yes1-4.cnf,SAT,98753.74,98741.07,12.67,403,182
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-1_6-yes1-3.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-1_6-yes1-4.cnf,SAT,1.23,0.00,1.23,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-3_4-yes1-3.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-3_4-yes1-2.cnf,SAT,0.09,0.00,0.09,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-3_4-yes1-2.cnf,SAT,26595.33,26584.19,11.14,240,115
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-2_0-no-2.cnf,UNSAT,1736.26,1734.12,2.13,27,5
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-2_0-yes1-1.cnf,SAT,0.88,0.00,0.88,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-2_0-yes1-4.cnf,SAT,0.47,0.00,0.47,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-6_0-yes1-4.cnf,SAT,3.20,0.00,3.20,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-3_4-yes1-1.cnf,SAT,2.54,0.00,2.54,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-6_0-yes1-4.cnf,SAT,0.84,0.00,0.84,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-2_0-yes1-4.cnf,SAT,0.90,0.00,0.90,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-6_0-yes1-2.cnf,SAT,3.02,0.00,3.02,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-6_0-yes1-1.cnf,SAT,2.14,0.00,2.14,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-1_6-yes1-3.cnf,SAT,2447.34,2445.56,1.78,19,9
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-2_0-no-1.cnf,UNSAT,1.36,0.00,1.36,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-1_6-yes1-1.cnf,SAT,0.31,0.00,0.31,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-6_0-yes1-2.cnf,SAT,1.15,0.00,1.15,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-6_0-yes1-3.cnf,SAT,0.40,0.00,0.40,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-2_0-yes1-3.cnf,SAT,0.45,0.00,0.45,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-1_6-yes1-4.cnf,SAT,2.54,0.00,2.54,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-1_6-no-1.cnf,UNSAT,31962.37,31958.76,3.61,110,11
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-2_0-no-3.cnf,UNSAT,0.40,0.00,0.40,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-2_0-no-4.cnf,UNSAT,0.42,0.00,0.42,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-50-6_0-yes1-4.cnf,SAT,2.74,0.00,2.74,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-200-1_6-yes1-2.cnf,SAT,0.72,0.00,0.72,0,0
/home/richard/project/SAT_benchmark/SATLIB/aim/aim-100-6_0-yes1-3.cnf,SAT,0.68,0.00,0.68,0,0
