/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-87.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-31.cnf,SAT,0.11,0.00,0.11,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-92.cnf,SAT,13.63,0.02,13.61,532,184
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-4.cnf,SAT,13.61,0.00,13.60,89,60
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-75.cnf,SAT,12.87,0.00,12.87,37,10
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-80.cnf,SAT,13.31,0.00,13.30,45,4
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-18.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-38.cnf,SAT,13.08,0.00,13.07,36,4
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-23.cnf,SAT,13.29,0.00,13.29,59,16
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-98.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-44.cnf,SAT,13.74,0.01,13.73,123,80
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-34.cnf,SAT,0.06,0.00,0.06,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-66.cnf,SAT,12.79,0.01,12.79,86,31
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-27.cnf,SAT,13.12,0.01,13.11,144,65
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-39.cnf,SAT,12.87,0.00,12.87,61,20
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-1.cnf,SAT,0.11,0.00,0.11,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-42.cnf,SAT,12.98,0.01,12.97,307,86
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-12.cnf,SAT,13.63,0.01,13.62,238,156
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-81.cnf,SAT,13.08,0.01,13.07,175,49
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-53.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-48.cnf,SAT,13.26,0.01,13.25,181,122
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-84.cnf,SAT,12.63,0.00,12.63,88,33
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-70.cnf,SAT,0.10,0.00,0.10,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-24.cnf,SAT,12.37,0.00,12.37,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-41.cnf,SAT,12.55,0.00,12.54,63,11
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-77.cnf,SAT,12.87,0.01,12.86,251,111
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-76.cnf,SAT,12.44,0.00,12.44,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-17.cnf,SAT,12.71,0.00,12.71,54,15
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-11.cnf,SAT,12.94,0.00,12.93,78,28
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-7.cnf,SAT,12.68,0.00,12.68,81,41
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-26.cnf,SAT,12.51,0.00,12.50,67,15
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-82.cnf,SAT,12.63,0.00,12.63,87,46
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-91.cnf,SAT,12.97,0.00,12.96,38,10
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-83.cnf,SAT,12.60,0.00,12.60,45,14
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-62.cnf,SAT,12.48,0.00,12.48,35,12
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-74.cnf,SAT,12.69,0.00,12.69,37,6
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-37.cnf,SAT,12.89,0.00,12.88,41,4
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-32.cnf,SAT,14.67,0.02,14.65,607,510
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-96.cnf,SAT,13.61,0.01,13.60,376,202
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-49.cnf,SAT,13.60,0.01,13.59,311,143
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-25.cnf,SAT,12.88,0.01,12.88,153,49
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-43.cnf,SAT,12.49,0.00,12.49,57,13
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-29.cnf,SAT,13.22,0.02,13.21,438,176
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-86.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-95.cnf,SAT,13.25,0.01,13.25,97,63
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-58.cnf,SAT,13.25,0.00,13.25,52,20
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-40.cnf,SAT,12.57,0.00,12.57,37,8
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-15.cnf,SAT,12.71,0.00,12.71,41,12
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-50.cnf,SAT,12.83,0.00,12.83,47,10
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-47.cnf,SAT,13.04,0.01,13.04,87,45
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-55.cnf,SAT,14.51,0.01,14.50,109,54
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-65.cnf,SAT,0.06,0.00,0.06,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-100.cnf,SAT,16.04,0.02,16.02,418,169
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-63.cnf,SAT,12.18,0.00,12.18,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-13.cnf,SAT,13.03,0.01,13.02,156,85
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-28.cnf,SAT,12.85,0.00,12.84,72,19
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-5.cnf,SAT,12.75,0.00,12.74,87,28
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-60.cnf,SAT,0.11,0.00,0.11,0,0
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-54.cnf,SAT,13.09,0.00,13.08,41,10
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-59.cnf,SAT,12.71,0.01,12.70,164,61
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-6.cnf,SAT,12.96,0.01,12.95,127,70
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-71.cnf,SAT,14.29,0.02,14.27,430,213
/home/richard/project/SAT_benchmark/SATLIB/sw100-8-lp4-c5/SW100-8-4/sw100-20.cnf,SAT,0.05,0.00,0.05,0,0
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_3.cnf,SAT,16.43,0.01,16.42,403,346
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_306.cnf,SAT,16.42,0.01,16.41,536,469
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_261.cnf,SAT,18.02,0.03,17.99,750,585
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_351.cnf,SAT,18.85,0.01,18.84,180,152
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_495.cnf,SAT,14.97,0.00,14.97,35,16
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_29.cnf,SAT,11.92,0.01,11.91,242,200
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_612.cnf,SAT,13.91,0.03,13.88,807,649
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_913.cnf,SAT,12.64,0.00,12.64,46,24
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_440.cnf,SAT,13.25,0.00,13.24,125,98
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_884.cnf,SAT,14.19,0.02,14.17,729,452
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_209.cnf,SAT,16.20,0.01,16.19,376,318
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_514.cnf,SAT,15.09,0.00,15.09,48,25
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_259.cnf,SAT,16.86,0.02,16.84,646,555
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_894.cnf,SAT,14.88,0.01,14.87,345,299
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_916.cnf,SAT,14.85,0.01,14.83,527,459
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_491.cnf,SAT,13.78,0.01,13.77,429,376
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_132.cnf,SAT,15.63,0.01,15.62,368,185
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_701.cnf,SAT,15.99,0.01,15.98,427,333
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_575.cnf,SAT,16.04,0.02,16.03,547,411
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_161.cnf,SAT,11.64,0.01,11.63,430,302
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_561.cnf,SAT,10.98,0.01,10.97,202,163
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_474.cnf,SAT,16.06,0.04,16.02,1410,968
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_749.cnf,SAT,11.98,0.00,11.98,115,81
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_103.cnf,SAT,16.05,0.01,16.04,489,419
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_537.cnf,SAT,16.39,0.01,16.38,428,360
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_966.cnf,SAT,13.63,0.01,13.63,247,187
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_25.cnf,SAT,16.78,0.02,16.76,820,668
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_243.cnf,SAT,14.95,0.01,14.94,376,325
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_310.cnf,SAT,14.52,0.02,14.50,664,571
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m449_b70/CBS_k3_n100_m449_b70_620.cnf,SAT,15.08,0.00,15.08,84,60
