/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_400.cnf,SAT,126521.48,126513.93,7.55,984,550
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_238.cnf,SAT,87479.41,87471.68,7.73,688,581
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_163.cnf,SAT,124842.96,124833.67,9.29,971,868
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_429.cnf,SAT,94906.62,94899.06,7.56,742,647
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_446.cnf,SAT,46580.20,46574.41,5.79,361,281
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_493.cnf,SAT,106839.56,106830.31,9.24,834,688
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_372.cnf,SAT,49958.83,49952.57,6.26,389,318
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_413.cnf,SAT,165907.15,165895.50,11.65,1274,1082
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_189.cnf,SAT,31634.08,31628.68,5.40,242,183
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_317.cnf,SAT,5470.71,5466.49,4.21,49,23
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_1.cnf,SAT,14755.36,14750.06,5.29,119,87
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_260.cnf,SAT,14584.89,14580.20,4.69,117,84
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_371.cnf,SAT,44502.76,44497.45,5.31,344,238
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_142.cnf,SAT,111668.97,111659.60,9.36,841,740
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_448.cnf,SAT,69252.25,69246.00,6.25,524,451
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_325.cnf,SAT,79466.87,79460.07,6.80,608,397
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_415.cnf,SAT,42860.04,42854.25,5.79,325,209
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_65.cnf,SAT,130149.28,130140.49,8.79,985,587
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_348.cnf,SAT,134621.65,134611.14,10.51,1012,875
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_401.cnf,SAT,64835.21,64828.84,6.37,493,411
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_77.cnf,SAT,62953.87,62948.10,5.77,479,291
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_435.cnf,SAT,148205.30,148195.33,9.97,1115,841
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_233.cnf,SAT,180610.05,180598.79,11.26,1367,986
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_165.cnf,SAT,221026.73,221013.76,12.97,1675,1297
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_83.cnf,SAT,62685.83,62680.13,5.70,470,200
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_173.cnf,SAT,221027.72,221015.74,11.98,1672,1007
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_305.cnf,SAT,33183.72,33178.63,5.09,249,166
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_219.cnf,SAT,42865.78,42860.30,5.48,319,208
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_316.cnf,SAT,77595.97,77588.82,7.15,573,449
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_111.cnf,SAT,16583.79,16579.06,4.73,120,92
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_453.cnf,SAT,30557.21,30551.81,5.40,222,179
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_363.cnf,SAT,98217.31,98209.05,8.26,728,526
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_170.cnf,SAT,77741.09,77733.54,7.56,572,378
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_80.cnf,SAT,43551.35,43545.37,5.98,289,232
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_290.cnf,SAT,15847.09,15842.41,4.68,101,71
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_242.cnf,SAT,156530.23,156520.90,9.34,1019,437
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_33.cnf,SAT,11089.35,11083.51,5.84,71,50
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_342.cnf,SAT,5168.34,5163.26,5.08,37,23
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_437.cnf,SAT,10006.75,10001.28,5.47,60,36
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_114.cnf,SAT,103056.29,103047.57,8.72,665,562
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_73.cnf,SAT,158167.79,158157.54,10.25,1011,659
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_367.cnf,SAT,61105.90,61098.40,7.50,382,337
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_250.cnf,SAT,11455.90,11450.62,5.28,76,48
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_414.cnf,SAT,4987.88,4982.75,5.13,39,6
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_471.cnf,SAT,17882.82,17877.43,5.39,111,74
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_156.cnf,SAT,19686.70,19680.43,6.27,127,107
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_358.cnf,SAT,149225.60,149216.26,9.35,902,450
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_128.cnf,SAT,33222.28,33216.10,6.18,206,166
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_459.cnf,SAT,180688.29,180675.83,12.45,1063,897
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_299.cnf,SAT,107984.21,107975.60,8.60,660,586
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_180.cnf,SAT,153426.27,153414.42,11.85,956,851
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_253.cnf,SAT,53694.93,53687.88,7.05,334,267
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_139.cnf,SAT,44199.08,44192.22,6.86,271,220
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_7.cnf,SAT,53659.47,53652.55,6.92,339,273
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_26.cnf,SAT,217662.70,217649.54,13.16,1352,1011
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_278.cnf,SAT,5.19,0.00,5.19,0,0
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_447.cnf,SAT,172128.16,172116.97,11.20,1061,821
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_237.cnf,SAT,210867.61,210854.36,13.25,1296,844
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_277.cnf,SAT,167977.85,167964.74,13.10,1046,906
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_374.cnf,SAT,50698.67,50691.93,6.74,313,266
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_127.cnf,SAT,272315.09,272299.80,15.29,1681,1125
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_178.cnf,SAT,127162.18,127152.92,9.26,767,557
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_441.cnf,SAT,12022.04,12016.54,5.50,78,54
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_359.cnf,SAT,110515.31,110506.56,8.75,659,368
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_181.cnf,SAT,123154.60,123145.31,9.29,732,539
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_201.cnf,SAT,168954.65,168944.33,10.33,1006,791
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_487.cnf,SAT,128714.02,128705.78,8.25,778,447
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_248.cnf,SAT,110010.30,110001.71,8.59,669,465
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_27.cnf,SAT,147062.42,147051.35,11.06,888,745
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_147.cnf,SAT,85613.33,85605.80,7.53,517,397
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_176.cnf,SAT,136431.29,136420.29,11.00,816,724
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_119.cnf,SAT,160187.48,160176.51,10.97,929,779
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_478.cnf,SAT,271294.09,271278.26,15.83,1594,1254
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_45.cnf,SAT,85430.80,85422.63,8.17,515,436
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_301.cnf,SAT,77463.63,77455.60,8.04,453,318
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_404.cnf,SAT,25491.97,25485.96,6.01,159,130
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_385.cnf,SAT,101984.80,101975.32,9.48,605,428
/home/richard/project/SAT_benchmark/SATLIB/BMS_k3_n100_m429/BMS_k3_n100_m429_463.cnf,SAT,11831.14,11825.04,6.10,75,36
