/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_64.cnf,SAT,10.88,0.01,10.87,363,298
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_222.cnf,SAT,11.59,0.02,11.57,786,617
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_559.cnf,SAT,11.33,0.02,11.30,789,618
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_201.cnf,SAT,11.39,0.03,11.36,1056,905
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_300.cnf,SAT,11.38,0.01,11.37,332,285
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_186.cnf,SAT,11.26,0.01,11.25,238,194
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_661.cnf,SAT,12.10,0.04,12.06,1320,1119
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_900.cnf,SAT,9.52,0.01,9.51,437,340
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_320.cnf,SAT,12.80,0.04,12.76,1439,1021
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_791.cnf,SAT,11.30,0.01,11.29,396,337
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_694.cnf,SAT,9.15,0.01,9.15,205,154
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_934.cnf,SAT,10.65,0.01,10.65,210,161
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_425.cnf,SAT,10.51,0.01,10.50,377,271
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_825.cnf,SAT,14.67,0.03,14.64,767,634
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_655.cnf,SAT,12.50,0.02,12.48,628,552
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_214.cnf,SAT,9.77,0.01,9.76,351,287
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_896.cnf,SAT,11.52,0.04,11.48,1026,863
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_13.cnf,SAT,10.05,0.02,10.03,667,515
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_126.cnf,SAT,10.48,0.01,10.46,513,425
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_966.cnf,SAT,9.85,0.01,9.84,269,222
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_909.cnf,SAT,9.56,0.01,9.55,528,397
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_753.cnf,SAT,9.93,0.02,9.91,570,470
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_556.cnf,SAT,12.15,0.01,12.14,294,232
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_261.cnf,SAT,9.31,0.01,9.30,314,238
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_16.cnf,SAT,10.67,0.02,10.65,742,650
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_490.cnf,SAT,10.86,0.02,10.84,645,476
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_861.cnf,SAT,8.83,0.00,8.83,79,52
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_624.cnf,SAT,9.78,0.00,9.78,53,22
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_377.cnf,SAT,9.92,0.00,9.92,116,90
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_390.cnf,SAT,8.93,0.00,8.93,27,2
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_816.cnf,SAT,9.27,0.01,9.26,398,348
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_596.cnf,SAT,9.37,0.02,9.36,516,430
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_154.cnf,SAT,8.80,0.00,8.80,105,91
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_188.cnf,SAT,13.31,0.02,13.29,746,610
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_93.cnf,SAT,11.32,0.04,11.28,1504,1006
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_904.cnf,SAT,11.49,0.00,11.49,171,142
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_716.cnf,SAT,8.56,0.01,8.56,196,143
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_877.cnf,SAT,10.93,0.02,10.91,629,525
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_574.cnf,SAT,12.07,0.02,12.05,584,491
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_76.cnf,SAT,12.83,0.04,12.79,1195,1025
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_911.cnf,SAT,8.75,0.00,8.75,68,33
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_363.cnf,SAT,9.95,0.01,9.94,336,283
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_399.cnf,SAT,9.87,0.03,9.84,966,708
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_497.cnf,SAT,10.66,0.01,10.65,387,311
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_998.cnf,SAT,10.02,0.01,10.01,298,251
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_326.cnf,SAT,9.68,0.01,9.67,350,299
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_848.cnf,SAT,8.62,0.00,8.62,39,18
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_988.cnf,SAT,11.70,0.02,11.68,577,458
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_478.cnf,SAT,8.97,0.01,8.97,206,176
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_737.cnf,SAT,12.78,0.06,12.72,1663,1352
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_378.cnf,SAT,11.29,0.05,11.25,1560,1043
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_423.cnf,SAT,9.28,0.00,9.27,152,122
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_223.cnf,SAT,15.76,0.03,15.72,1212,986
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_143.cnf,SAT,9.76,0.01,9.76,221,181
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_315.cnf,SAT,13.82,0.02,13.80,840,687
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_528.cnf,SAT,10.59,0.03,10.57,981,636
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_605.cnf,SAT,11.32,0.01,11.31,265,210
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_632.cnf,SAT,15.21,0.00,15.21,95,71
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_940.cnf,SAT,10.27,0.01,10.26,368,267
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_930.cnf,SAT,10.20,0.00,10.19,119,88
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_176.cnf,SAT,10.13,0.02,10.11,664,557
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_804.cnf,SAT,10.95,0.01,10.94,336,296
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_607.cnf,SAT,11.98,0.03,11.94,1142,922
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_828.cnf,SAT,8.66,0.01,8.66,253,204
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_113.cnf,SAT,10.12,0.03,10.09,1012,766
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_586.cnf,SAT,13.02,0.02,13.01,551,473
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_374.cnf,SAT,8.70,0.01,8.70,147,104
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_663.cnf,SAT,11.75,0.01,11.74,432,372
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_82.cnf,SAT,8.95,0.01,8.94,211,121
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_587.cnf,SAT,10.68,0.02,10.65,955,539
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_172.cnf,SAT,10.27,0.02,10.24,910,608
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_439.cnf,SAT,8.15,0.01,8.14,399,318
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_553.cnf,SAT,9.54,0.01,9.53,398,327
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_720.cnf,SAT,11.35,0.02,11.33,873,545
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_108.cnf,SAT,11.67,0.01,11.66,211,176
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_107.cnf,SAT,7.91,0.00,7.91,81,44
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_81.cnf,SAT,14.54,0.02,14.53,548,450
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_23.cnf,SAT,8.12,0.00,8.12,84,59
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_428.cnf,SAT,10.46,0.02,10.44,431,347
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_709.cnf,SAT,10.06,0.02,10.04,681,443
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_408.cnf,SAT,8.77,0.01,8.76,231,184
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_318.cnf,SAT,0.08,0.00,0.08,0,0
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_668.cnf,SAT,8.78,0.01,8.77,364,309
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_451.cnf,SAT,12.18,0.02,12.16,547,465
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_820.cnf,SAT,8.81,0.01,8.80,459,349
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_426.cnf,SAT,9.63,0.01,9.62,341,282
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_684.cnf,SAT,13.16,0.04,13.11,1433,1051
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_78.cnf,SAT,12.89,0.02,12.87,777,680
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_153.cnf,SAT,10.32,0.03,10.29,1064,781
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_411.cnf,SAT,12.18,0.06,12.12,1409,922
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_780.cnf,SAT,12.57,0.03,12.54,880,743
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_138.cnf,SAT,12.28,0.02,12.26,703,511
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_120.cnf,SAT,12.15,0.01,12.13,474,402
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_557.cnf,SAT,11.06,0.02,11.04,772,658
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_799.cnf,SAT,8.71,0.00,8.71,60,30
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_521.cnf,SAT,13.01,0.02,12.99,761,676
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_714.cnf,SAT,10.89,0.01,10.88,389,313
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_994.cnf,SAT,11.08,0.03,11.05,1072,781
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_706.cnf,SAT,9.57,0.02,9.55,579,461
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_283.cnf,SAT,10.62,0.02,10.60,552,441
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_531.cnf,SAT,10.16,0.00,10.15,94,76
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_629.cnf,SAT,9.44,0.02,9.43,666,508
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_915.cnf,SAT,10.59,0.02,10.57,724,596
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_707.cnf,SAT,10.06,0.02,10.04,629,528
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_654.cnf,SAT,10.46,0.02,10.43,846,721
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_492.cnf,SAT,9.41,0.00,9.41,145,113
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_650.cnf,SAT,11.05,0.01,11.03,503,421
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_541.cnf,SAT,10.70,0.03,10.68,819,550
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_170.cnf,SAT,8.52,0.00,8.52,129,95
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_86.cnf,SAT,9.65,0.03,9.62,1057,644
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_106.cnf,SAT,9.80,0.02,9.79,677,393
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_392.cnf,SAT,11.29,0.02,11.28,563,504
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_926.cnf,SAT,12.22,0.00,12.21,100,84
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_429.cnf,SAT,18.20,0.04,18.15,1346,1186
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_193.cnf,SAT,13.81,0.01,13.80,400,327
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_105.cnf,SAT,9.44,0.03,9.42,948,618
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_63.cnf,SAT,8.74,0.00,8.74,155,138
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_518.cnf,SAT,15.48,0.01,15.47,435,352
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_159.cnf,SAT,14.10,0.01,14.09,204,163
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_94.cnf,SAT,14.75,0.00,14.75,115,84
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_761.cnf,SAT,8.16,0.00,8.15,158,117
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_510.cnf,SAT,8.78,0.00,8.78,92,55
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_365.cnf,SAT,8.95,0.01,8.94,355,301
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_977.cnf,SAT,10.41,0.03,10.38,1080,914
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_830.cnf,SAT,9.86,0.01,9.85,185,150
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_580.cnf,SAT,11.59,0.02,11.57,741,650
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_42.cnf,SAT,9.61,0.01,9.60,464,401
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_908.cnf,SAT,9.46,0.01,9.45,452,302
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_343.cnf,SAT,10.42,0.02,10.40,658,556
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_366.cnf,SAT,9.53,0.02,9.51,674,587
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_347.cnf,SAT,10.50,0.03,10.47,955,677
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_626.cnf,SAT,15.93,0.03,15.91,930,787
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_927.cnf,SAT,11.76,0.03,11.73,1160,922
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_815.cnf,SAT,10.94,0.03,10.90,1091,888
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_681.cnf,SAT,9.88,0.02,9.86,705,483
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_122.cnf,SAT,9.88,0.02,9.86,825,602
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_617.cnf,SAT,9.56,0.01,9.55,546,407
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_567.cnf,SAT,10.65,0.02,10.63,601,504
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_566.cnf,SAT,11.25,0.01,11.24,195,163
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_965.cnf,SAT,8.60,0.01,8.59,289,236
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_854.cnf,SAT,13.14,0.02,13.12,579,383
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_923.cnf,SAT,8.77,0.00,8.77,49,25
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_236.cnf,SAT,10.74,0.02,10.72,739,618
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_294.cnf,SAT,10.28,0.02,10.26,739,589
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_414.cnf,SAT,11.58,0.03,11.54,1161,780
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_512.cnf,SAT,10.26,0.01,10.24,522,427
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_21.cnf,SAT,10.53,0.01,10.51,424,364
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_132.cnf,SAT,16.65,0.02,16.63,615,534
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_396.cnf,SAT,10.05,0.02,10.03,614,532
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_434.cnf,SAT,11.50,0.01,11.49,295,253
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_613.cnf,SAT,10.35,0.02,10.33,855,675
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_929.cnf,SAT,14.09,0.01,14.08,344,278
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_421.cnf,SAT,21.25,0.02,21.23,804,395
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_936.cnf,SAT,10.73,0.00,10.73,102,75
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_756.cnf,SAT,9.05,0.01,9.04,298,252
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_98.cnf,SAT,8.89,0.01,8.89,212,170
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_173.cnf,SAT,10.57,0.01,10.56,334,261
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_242.cnf,SAT,9.33,0.00,9.33,141,103
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_793.cnf,SAT,10.14,0.02,10.12,691,585
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_124.cnf,SAT,11.27,0.02,11.24,803,639
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_623.cnf,SAT,8.18,0.00,8.17,151,127
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_302.cnf,SAT,9.86,0.01,9.84,458,388
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_89.cnf,SAT,9.77,0.01,9.76,340,263
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_628.cnf,SAT,9.35,0.02,9.34,464,369
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_687.cnf,SAT,11.35,0.03,11.32,970,817
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_90.cnf,SAT,9.07,0.01,9.06,323,269
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_342.cnf,SAT,9.34,0.02,9.32,465,357
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_199.cnf,SAT,12.26,0.02,12.24,859,584
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_723.cnf,SAT,8.21,0.01,8.20,232,177
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_493.cnf,SAT,11.80,0.01,11.79,394,299
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_161.cnf,SAT,10.31,0.02,10.29,730,633
/home/richard/project/SAT_benchmark/SATLIB/CBS_k3_n100_m418_b70/CBS_k3_n100_m418_b70_313.cnf,SAT,11.35,0.01,11.34,346,284
